term_str,df,dp,dh,sig
beforewe,1,0.016666666666666666,0.09844817659347531,False
befriend,6,0.1,0.33219280948873625,True
befriended,2,0.03333333333333333,0.1635630198536173,False
befriending,2,0.03333333333333333,0.1635630198536173,False
beg,1,0.016666666666666666,0.09844817659347531,False
began,7,0.11666666666666667,0.3616124952476067,True
begets,1,0.016666666666666666,0.09844817659347531,False
beggar,3,0.05,0.21609640474436814,True
beggars,1,0.016666666666666666,0.09844817659347531,False
begin,3,0.05,0.21609640474436814,True
beginning,1,0.016666666666666666,0.09844817659347531,False
begins,1,0.016666666666666666,0.09844817659347531,False
begone,2,0.03333333333333333,0.1635630198536173,False
begotten,6,0.1,0.33219280948873625,True
begrudged,1,0.016666666666666666,0.09844817659347531,False
beguiled,1,0.016666666666666666,0.09844817659347531,False
behalf,2,0.03333333333333333,0.1635630198536173,False
behave,4,0.06666666666666667,0.26045937304056793,True
behaved,1,0.016666666666666666,0.09844817659347531,False
behavior,3,0.05,0.21609640474436814,True
behind,33,0.55,0.4743730619375358,True
behinda,1,0.016666666666666666,0.09844817659347531,False
behold,4,0.06666666666666667,0.26045937304056793,True
beholder,1,0.016666666666666666,0.09844817659347531,False
beholders,2,0.03333333333333333,0.1635630198536173,False
being,42,0.7,0.36020122098083074,True
beings,4,0.06666666666666667,0.26045937304056793,True
bekka,1,0.016666666666666666,0.09844817659347531,False
belief,5,0.08333333333333333,0.29874687506009634,True
believe,60,1.0,0.0,False
believed,44,0.7333333333333333,0.328136583112229,True
believedexcept,1,0.016666666666666666,0.09844817659347531,False
believer,7,0.11666666666666667,0.3616124952476067,True
believers,46,0.7666666666666667,0.29388529032282107,True
believersexcept,1,0.016666666666666666,0.09844817659347531,False
believersfor,1,0.016666666666666666,0.09844817659347531,False
believerthese,1,0.016666666666666666,0.09844817659347531,False
believerthose,1,0.016666666666666666,0.09844817659347531,False
believerwill,1,0.016666666666666666,0.09844817659347531,False
believes,12,0.2,0.46438561897747244,True
believesurely,1,0.016666666666666666,0.09844817659347531,False
believethat,1,0.016666666666666666,0.09844817659347531,False
believethose,1,0.016666666666666666,0.09844817659347531,False
believeyour,1,0.016666666666666666,0.09844817659347531,False
believing,18,0.3,0.5210896782498619,True
belittle,1,0.016666666666666666,0.09844817659347531,False
bellies,8,0.13333333333333333,0.3875854127478025,True
belly,1,0.016666666666666666,0.09844817659347531,False
belong,15,0.25,0.5,True
belonged,4,0.06666666666666667,0.26045937304056793,True
belonging,1,0.016666666666666666,0.09844817659347531,False
belongings,4,0.06666666666666667,0.26045937304056793,True
belongs,39,0.65,0.4039674448850756,True
beloved,1,0.016666666666666666,0.09844817659347531,False
below,1,0.016666666666666666,0.09844817659347531,False
bend,1,0.016666666666666666,0.09844817659347531,False
beneath,34,0.5666666666666667,0.46434239413630146,True
beneficiaries,1,0.016666666666666666,0.09844817659347531,False
benefit,23,0.38333333333333336,0.5302759784947438,True
benefited,1,0.016666666666666666,0.09844817659347531,False
benefits,11,0.18333333333333332,0.4487008124447239,True
benevolent,2,0.03333333333333333,0.1635630198536173,False
bent,2,0.03333333333333333,0.1635630198536173,False
bequest,2,0.03333333333333333,0.1635630198536173,False
beside,2,0.03333333333333333,0.1635630198536173,False
besides,43,0.7166666666666667,0.34444851931626813,True
besiege,2,0.03333333333333333,0.1635630198536173,False
besieged,5,0.08333333333333333,0.29874687506009634,True
best,41,0.6833333333333333,0.3753813705101305,True
bestow,5,0.08333333333333333,0.29874687506009634,True
bestowed,10,0.16666666666666666,0.430827083453526,True
bestows,4,0.06666666666666667,0.26045937304056793,True
betray,4,0.06666666666666667,0.26045937304056793,True
betrayed,2,0.03333333333333333,0.1635630198536173,False
betrayer,1,0.016666666666666666,0.09844817659347531,False
betrayers,1,0.016666666666666666,0.09844817659347531,False
better,43,0.7166666666666667,0.34444851931626813,True
between,51,0.85,0.19929546559146952,False
beverage,1,0.016666666666666666,0.09844817659347531,False
beware,13,0.21666666666666667,0.478064356784609,True
bewilder,1,0.016666666666666666,0.09844817659347531,False
bewildered,1,0.016666666666666666,0.09844817659347531,False
bewilderment,1,0.016666666666666666,0.09844817659347531,False
bewitch,1,0.016666666666666666,0.09844817659347531,False
bewitched,5,0.08333333333333333,0.29874687506009634,True
beyond,21,0.35,0.5301006104904153,True
bias,2,0.03333333333333333,0.1635630198536173,False
biased,3,0.05,0.21609640474436814,True
big,1,0.016666666666666666,0.09844817659347531,False
bigger,1,0.016666666666666666,0.09844817659347531,False
biggest,2,0.03333333333333333,0.1635630198536173,False
bind,1,0.016666666666666666,0.09844817659347531,False
binding,8,0.13333333333333333,0.3875854127478025,True
bird,2,0.03333333333333333,0.1635630198536173,False
birds,12,0.2,0.46438561897747244,True
birdsall,1,0.016666666666666666,0.09844817659347531,False
birth,3,0.05,0.21609640474436814,True
bit,2,0.03333333333333333,0.1635630198536173,False
bite,2,0.03333333333333333,0.1635630198536173,False
bitter,5,0.08333333333333333,0.29874687506009634,True
bitterness,4,0.06666666666666667,0.26045937304056793,True
bizarre,1,0.016666666666666666,0.09844817659347531,False
black,1,0.016666666666666666,0.09844817659347531,False
blackened,2,0.03333333333333333,0.1635630198536173,False
blades,1,0.016666666666666666,0.09844817659347531,False
blame,18,0.3,0.5210896782498619,True
blamed,3,0.05,0.21609640474436814,True
blames,1,0.016666666666666666,0.09844817659347531,False
blaming,2,0.03333333333333333,0.1635630198536173,False
blaspheme,3,0.05,0.21609640474436814,True
blasphemed,3,0.05,0.21609640474436814,True
blasphemer,4,0.06666666666666667,0.26045937304056793,True
blasphemers,5,0.08333333333333333,0.29874687506009634,True
blasphemous,1,0.016666666666666666,0.09844817659347531,False
blasphemy,5,0.08333333333333333,0.29874687506009634,True
blast,5,0.08333333333333333,0.29874687506009634,True
blatant,1,0.016666666666666666,0.09844817659347531,False
blaze,13,0.21666666666666667,0.478064356784609,True
blazing,2,0.03333333333333333,0.1635630198536173,False
blemish,2,0.03333333333333333,0.1635630198536173,False
blemishamong,1,0.016666666666666666,0.09844817659347531,False
blemishanother,1,0.016666666666666666,0.09844817659347531,False
bless,1,0.016666666666666666,0.09844817659347531,False
blessed,27,0.45,0.5184013920502726,True
blessedamong,1,0.016666666666666666,0.09844817659347531,False
blesses,1,0.016666666666666666,0.09844817659347531,False
blessing,15,0.25,0.5,True
blessings,17,0.2833333333333333,0.515504530401484,True
blind,23,0.38333333333333336,0.5302759784947438,True
blinded,2,0.03333333333333333,0.1635630198536173,False
blindly,1,0.016666666666666666,0.09844817659347531,False
blindness,1,0.016666666666666666,0.09844817659347531,False
blindthey,1,0.016666666666666666,0.09844817659347531,False
bliss,13,0.21666666666666667,0.478064356784609,True
block,1,0.016666666666666666,0.09844817659347531,False
blocks,1,0.016666666666666666,0.09844817659347531,False
blood,9,0.15,0.4105448391249309,True
bloodall,1,0.016666666666666666,0.09844817659347531,False
bloodrelatives,1,0.016666666666666666,0.09844817659347531,False
blow,2,0.03333333333333333,0.1635630198536173,False
blowing,2,0.03333333333333333,0.1635630198536173,False
blown,8,0.13333333333333333,0.3875854127478025,True
blownwe,1,0.016666666666666666,0.09844817659347531,False
blue,1,0.016666666666666666,0.09844817659347531,False
blunder,3,0.05,0.21609640474436814,True
blundering,3,0.05,0.21609640474436814,True
board,1,0.016666666666666666,0.09844817659347531,False
boarded,1,0.016666666666666666,0.09844817659347531,False
boastfully,1,0.016666666666666666,0.09844817659347531,False
boasting,1,0.016666666666666666,0.09844817659347531,False
boat,2,0.03333333333333333,0.1635630198536173,False
bodies,4,0.06666666666666667,0.26045937304056793,True
body,5,0.08333333333333333,0.29874687506009634,True
boiling,7,0.11666666666666667,0.3616124952476067,True
boils,1,0.016666666666666666,0.09844817659347531,False
bombarded,2,0.03333333333333333,0.1635630198536173,False
bonded,1,0.016666666666666666,0.09844817659347531,False
bone,1,0.016666666666666666,0.09844817659347531,False
bones,9,0.15,0.4105448391249309,True
book,43,0.7166666666666667,0.34444851931626813,True
books,3,0.05,0.21609640474436814,True
borders,3,0.05,0.21609640474436814,True
boredom,1,0.016666666666666666,0.09844817659347531,False
born,1,0.016666666666666666,0.09844817659347531,False
both,17,0.2833333333333333,0.515504530401484,True
bottom,2,0.03333333333333333,0.1635630198536173,False
bought,2,0.03333333333333333,0.1635630198536173,False
bound,2,0.03333333333333333,0.1635630198536173,False
boundary,1,0.016666666666666666,0.09844817659347531,False
bounds,3,0.05,0.21609640474436814,True
bounteous,3,0.05,0.21609640474436814,True
bounties,3,0.05,0.21609640474436814,True
bountiful,3,0.05,0.21609640474436814,True
bounty,18,0.3,0.5210896782498619,True
bow,15,0.25,0.5,True
bowed,5,0.08333333333333333,0.29874687506009634,True
bowels,1,0.016666666666666666,0.09844817659347531,False
bowing,4,0.06666666666666667,0.26045937304056793,True
bowls,1,0.016666666666666666,0.09844817659347531,False
bows,2,0.03333333333333333,0.1635630198536173,False
boy,5,0.08333333333333333,0.29874687506009634,True
boys,2,0.03333333333333333,0.1635630198536173,False
bracelets,5,0.08333333333333333,0.29874687506009634,True
brains,1,0.016666666666666666,0.09844817659347531,False
brainsall,1,0.016666666666666666,0.09844817659347531,False
brainsbut,1,0.016666666666666666,0.09844817659347531,False
branches,1,0.016666666666666666,0.09844817659347531,False
brand,1,0.016666666666666666,0.09844817659347531,False
branded,2,0.03333333333333333,0.1635630198536173,False
brass,3,0.05,0.21609640474436814,True
brave,1,0.016666666666666666,0.09844817659347531,False
breach,2,0.03333333333333333,0.1635630198536173,False
bread,1,0.016666666666666666,0.09844817659347531,False
break,8,0.13333333333333333,0.3875854127478025,True
breaking,3,0.05,0.21609640474436814,True
breaks,8,0.13333333333333333,0.3875854127478025,True
breastbones,2,0.03333333333333333,0.1635630198536173,False
breastfeeding,1,0.016666666666666666,0.09844817659347531,False
breasts,1,0.016666666666666666,0.09844817659347531,False
breath,1,0.016666666666666666,0.09844817659347531,False
breathe,1,0.016666666666666666,0.09844817659347531,False
breathed,6,0.1,0.33219280948873625,True
breathes,1,0.016666666666666666,0.09844817659347531,False
breed,1,0.016666666666666666,0.09844817659347531,False
brethren,9,0.15,0.4105448391249309,True
brew,1,0.016666666666666666,0.09844817659347531,False
bribes,1,0.016666666666666666,0.09844817659347531,False
bricks,2,0.03333333333333333,0.1635630198536173,False
brief,6,0.1,0.33219280948873625,True
briefly,1,0.016666666666666666,0.09844817659347531,False
bright,1,0.016666666666666666,0.09844817659347531,False
brilliant,1,0.016666666666666666,0.09844817659347531,False
bring,46,0.7666666666666667,0.29388529032282107,True
bringing,5,0.08333333333333333,0.29874687506009634,True
brings,19,0.31666666666666665,0.5253383093522288,True
brink,2,0.03333333333333333,0.1635630198536173,False
broadcast,1,0.016666666666666666,0.09844817659347531,False
brocade,3,0.05,0.21609640474436814,True
broke,4,0.06666666666666667,0.26045937304056793,True
brother,21,0.35,0.5301006104904153,True
brothers,10,0.16666666666666666,0.430827083453526,True
brought,28,0.4666666666666667,0.5131166476570933,True
broughta,1,0.016666666666666666,0.09844817659347531,False
bucket,1,0.016666666666666666,0.09844817659347531,False
build,8,0.13333333333333333,0.3875854127478025,True
builder,1,0.016666666666666666,0.09844817659347531,False
building,2,0.03333333333333333,0.1635630198536173,False
buildings,1,0.016666666666666666,0.09844817659347531,False
builds,1,0.016666666666666666,0.09844817659347531,False
built,5,0.08333333333333333,0.29874687506009634,True
bully,2,0.03333333333333333,0.1635630198536173,False
bundle,1,0.016666666666666666,0.09844817659347531,False
burden,16,0.26666666666666666,0.5085041588289383,True
burdened,7,0.11666666666666667,0.3616124952476067,True
burdens,8,0.13333333333333333,0.3875854127478025,True
buried,1,0.016666666666666666,0.09844817659347531,False
buries,1,0.016666666666666666,0.09844817659347531,False
burn,5,0.08333333333333333,0.29874687506009634,True
burning,6,0.1,0.33219280948873625,True
burns,1,0.016666666666666666,0.09844817659347531,False
burst,3,0.05,0.21609640474436814,True
bursts,1,0.016666666666666666,0.09844817659347531,False
bury,2,0.03333333333333333,0.1635630198536173,False
bush,1,0.016666666666666666,0.09844817659347531,False
business,4,0.06666666666666667,0.26045937304056793,True
busy,1,0.016666666666666666,0.09844817659347531,False
but,60,1.0,0.0,False
buy,1,0.016666666666666666,0.09844817659347531,False
by,59,0.9833333333333333,0.02384342047589925,False
calamity,10,0.16666666666666666,0.430827083453526,True
calculate,2,0.03333333333333333,0.1635630198536173,False
calculation,3,0.05,0.21609640474436814,True
calf,6,0.1,0.33219280948873625,True
calfa,1,0.016666666666666666,0.09844817659347531,False
call,43,0.7166666666666667,0.34444851931626813,True
called,29,0.48333333333333334,0.5069729735657909,True
caller,8,0.13333333333333333,0.3875854127478025,True
calling,11,0.18333333333333332,0.4487008124447239,True
calls,12,0.2,0.46438561897747244,True
came,49,0.8166666666666667,0.23861428038620344,True
camel,2,0.03333333333333333,0.1635630198536173,False
camelload,1,0.016666666666666666,0.09844817659347531,False
camels,3,0.05,0.21609640474436814,True
camelshow,1,0.016666666666666666,0.09844817659347531,False
camp,1,0.016666666666666666,0.09844817659347531,False
can,53,0.8833333333333333,0.1580902912566987,False
cannot,39,0.65,0.4039674448850756,True
canopies,1,0.016666666666666666,0.09844817659347531,False
capable,18,0.3,0.5210896782498619,True
capacity,5,0.08333333333333333,0.29874687506009634,True
capacitythese,1,0.016666666666666666,0.09844817659347531,False
capital,1,0.016666666666666666,0.09844817659347531,False
captive,3,0.05,0.21609640474436814,True
captives,1,0.016666666666666666,0.09844817659347531,False
capture,4,0.06666666666666667,0.26045937304056793,True
captured,1,0.016666666666666666,0.09844817659347531,False
caravan,3,0.05,0.21609640474436814,True
care,8,0.13333333333333333,0.3875854127478025,True
cared,1,0.016666666666666666,0.09844817659347531,False
careful,3,0.05,0.21609640474436814,True
careless,1,0.016666666666666666,0.09844817659347531,False
cares,1,0.016666666666666666,0.09844817659347531,False
caressing,1,0.016666666666666666,0.09844817659347531,False
caring,2,0.03333333333333333,0.1635630198536173,False
carpets,2,0.03333333333333333,0.1635630198536173,False
carried,10,0.16666666666666666,0.430827083453526,True
