chunk_60_id,term_str,n
36,piles,1
36,pillar,1
36,place,4
36,planet,1
36,plead,3
36,poor,1
36,position,1
36,power,2
36,praise,1
36,pray,1
36,prayer,3
36,prayers,1
36,prepared,2
36,presented,1
36,privacy,1
36,proceed,1
36,produce,1
36,promise,1
36,promised,2
36,propels,1
36,prophet,1
36,prostitution,1
36,protective,1
36,provide,2
36,provided,1
36,provides,1
36,puberty,2
36,punishment,2
36,quran,2
36,raging,1
36,rain,2
36,raised,1
36,reach,1
36,reached,2
36,realize,1
36,receive,1
36,reckoning,2
36,recognize,1
36,recognized,1
36,refuge,1
36,refuse,1
36,regular,1
36,regularly,1
36,rejected,2
36,religionwhich,1
36,remain,1
36,remembrance,1
36,repent,1
36,requested,1
36,response,1
36,responsible,2
36,resurrection,2
36,retribution,1
36,return,1
36,returned,1
36,revealed,3
36,revelations,5
36,reward,2
36,righteous,3
36,rivers,1
36,roaring,1
36,ruined,1
36,said,1
36,same,1
36,satan,1
36,savior,1
36,say,18
36,scattered,1
36,scripture,1
36,secret,1
36,security,1
36,see,6
36,seeking,1
36,seen,2
36,sees,1
36,sent,8
36,separately,1
36,servant,1
36,servants,4
36,settles,1
36,shackled,1
36,should,2
36,sick,1
36,sickness,1
36,side,1
36,sight,1
36,sights,1
36,signs,1
36,singles,1
36,sinners,2
36,sisters,1
36,sky,2
36,slip,1
36,snatches,1
36,so,6
36,soandso,1
36,solemn,1
36,some,7
36,son,1
36,sort,1
36,sovereignty,1
36,spell,1
36,stages,1
36,straight,1
36,streams,1
36,strengthen,1
36,strike,1
36,strikes,1
36,striking,1
36,substitute,1
36,succeed,1
36,successful,1
36,successors,2
36,suffices,1
36,surely,1
36,suspicious,1
36,swear,2
36,swift,1
36,take,2
36,taking,1
36,tales,1
36,taste,1
36,tempters,1
36,terrible,1
36,thamood,1
36,than,1
36,that,20
36,thatgardens,1
36,thatthese,1
36,the,110
36,their,16
36,theirs,1
36,them,38
36,themafter,1
36,themand,1
36,themselves,5
36,then,3
36,there,4
36,thereby,1
36,therein,3
36,these,4
36,they,57
36,things,1
36,think,1
36,thirsty,1
36,this,6
36,those,21
36,three,2
36,thrown,1
36,thus,5
36,tight,1
36,times,1
36,to,53
36,today,1
36,together,2
36,took,2
36,torment,1
36,touched,1
36,trading,1
36,treasure,1
36,tree,2
36,true,1
36,truth,1
36,turn,3
36,two,1
36,ultimate,1
36,uncles,2
36,under,1
36,understand,1
36,unjust,1
36,until,4
36,up,1
36,upon,5
36,us,4
36,using,1
36,utter,1
36,utterly,1
36,vast,1
36,walk,2
36,walked,1
36,walks,1
36,warner,1
36,warning,1
36,was,8
36,water,2
36,waves,2
36,way,5
36,we,23
36,wealth,1
36,wed,1
36,well,1
36,were,1
36,western,1
36,what,8
36,whatever,4
36,when,17
36,which,7
36,who,35
36,whoever,3
36,whom,2
36,whomever,5
36,whose,1
36,why,1
36,wicked,1
36,will,27
36,willingly,1
36,wills,7
36,winners,1
36,wise,2
36,wish,4
36,with,13
36,within,2
36,without,1
36,witness,1
36,woe,1
36,women,2
36,works,2
36,worse,1
36,worship,1
36,worshiped,1
36,would,3
36,wrong,3
36,wrongdoer,1
36,wrongdoers,1
36,wrote,1
36,yet,2
36,you,56
36,your,22
36,yourselves,1
37,a,38
37,aad,1
37,aaron,2
37,abiding,1
37,about,3
37,abraham,1
37,accept,1
37,account,1
37,across,1
37,acts,1
37,address,1
37,adultery,1
37,advance,1
37,against,2
37,all,5
37,allinformed,1
37,almighty,5
37,alternatefor,1
37,although,1
37,always,1
37,am,5
37,among,6
37,an,4
37,ancestors,3
37,ancient,1
37,ancients,1
37,and,137
37,animals,1
37,another,1
37,any,2
37,appointment,1
37,are,30
37,ark,1
37,around,2
37,arrived,1
37,as,4
37,ask,5
37,astray,1
37,at,3
37,aversion,1
37,avert,1
37,awarded,1
37,aware,1
37,away,1
37,awesome,1
37,back,1
37,backs,1
37,bad,1
37,barrier,1
37,be,16
37,bear,1
37,beautiful,1
37,because,1
37,become,2
37,before,2
37,began,1
37,behold,1
37,being,3
37,believe,3
37,believed,1
37,believers,9
37,benefit,1
37,bent,1
37,besides,2
37,between,6
37,bewitched,1
37,bitter,1
37,blaze,1
37,blessed,1
37,blind,1
37,bliss,1
37,book,1
37,both,1
37,boundary,1
37,bow,2
37,bring,3
37,bringing,1
37,brother,4
37,brought,2
37,build,1
37,but,17
37,by,4
37,called,1
37,can,2
37,carve,1
37,cast,1
37,cattle,1
37,celebrate,1
37,chamber,1
37,chance,1
37,charge,1
37,chief,1
37,child,1
37,children,6
37,choose,1
37,circulated,1
37,cities,2
37,clarifying,1
37,clear,1
37,come,2
37,comes,2
37,command,2
37,commit,1
37,committed,2
37,considered,1
37,constellations,1
37,continuous,1
37,convincing,1
37,could,3
37,course,1
37,covering,1
37,crazy,1
37,created,4
37,creatures,1
37,crucify,1
37,cut,1
37,day,8
37,days,1
37,dead,1
37,deaf,1
37,decisively,1
37,deed,1
37,deeds,3
37,delay,1
37,delicious,1
37,delight,1
37,deliver,1
37,delivered,1
37,denied,4
37,desires,2
37,destination,2
37,destroy,1
37,destroyed,1
37,deviators,1
37,devoted,1
37,did,3
37,die,1
37,dies,1
37,dignitaries,1
37,dignity,1
37,disbelieved,3
37,disbeliever,1
37,disbelievers,1
37,disgrace,1
37,displayed,1
37,do,25
37,does,1
37,doing,1
37,doubled,1
37,down,5
37,drink,1
37,drive,2
37,drove,1
37,drowned,2
37,dwell,1
37,dwellings,1
37,each,2
37,eager,1
37,earth,5
37,east,1
37,enemies,1
37,enraging,1
37,enslaved,1
37,equating,1
37,errant,1
37,error,1
37,even,1
37,ever,1
37,every,3
37,everything,4
37,evident,1
37,example,1
37,excellent,1
37,except,3
37,experienced,1
37,extends,1
37,extravagant,1
37,face,1
37,faithful,4
37,fall,1
37,false,1
37,father,1
37,fatherhe,1
37,faults,1
37,favor,1
37,favored,1
37,fear,13
37,feared,1
37,feeds,1
37,feet,1
37,fell,1
37,feud,1
37,fields,1
37,first,1
37,fled,1
37,fluent,1
37,fluid,1
37,follow,2
37,followed,1
37,followers,1
37,for,23
37,forever,2
37,foreverit,1
37,forgive,3
37,forgiving,1
37,fortresses,1
37,found,1
37,fresh,2
37,friend,1
37,from,9
37,fruits,1
37,gang,1
37,garden,1
37,gardens,3
37,gathered,2
37,gave,1
37,get,1
37,give,1
37,given,1
37,go,4
37,god,16
37,good,4
37,gradually,1
37,grant,2
37,gratitude,1
37,greeted,1
37,greetings,1
37,grief,1
37,groups,1
37,guide,1
37,guides,1
37,had,2
37,hand,1
37,hands,1
37,happen,1
37,harm,1
37,harms,1
37,has,2
37,have,15
37,he,46
37,heals,1
37,hear,3
37,heart,1
37,heaven,1
37,heavens,2
37,height,1
37,hell,1
37,help,3
37,herald,1
37,heralds,1
37,here,1
37,hill,1
37,him,12
37,his,13
37,hope,1
37,hoping,1
37,houses,1
37,how,2
37,hud,1
37,huge,1
37,human,1
37,humans,1
37,humiliation,1
37,humility,2
37,i,25
37,idols,1
37,if,11
37,ignorant,1
37,illuminating,1
37,impassable,1
37,implore,1
37,in,25
37,inclined,1
37,include,1
37,increases,1
37,indecencies,1
37,indeed,1
37,inevitable,1
37,inherit,1
37,inheritors,1
37,inspired,2
37,instead,1
37,intend,1
37,intends,1
37,intercessors,1
37,into,1
37,is,38
37,israel,3
37,it,29
37,its,1
37,judge,1
37,just,1
37,justiceand,1
37,kill,2
37,know,3
37,knower,1
37,laden,1
37,lamp,1
37,land,1
37,lands,1
37,lecture,2
37,left,1
37,let,1
37,like,2
37,listening,1
37,live,1
37,livestock,1
37,living,1
37,lord,36
37,lowliest,1
37,made,9
37,magic,2
37,magician,2
37,magicians,4
37,majesty,1
37,make,3
37,makes,1
37,many,2
37,marriage,1
37,mating,1
37,may,3
37,me,32
37,meem,1
37,merciful,11
37,mercilessly,1
37,mercy,1
37,merged,1
37,messenger,4
37,messengers,5
37,middle,1
37,mighty,1
37,miserable,1
37,misguided,1
37,misled,1
37,monument,1
37,moon,1
37,morals,1
37,more,1
37,moses,8
37,most,9
37,mountains,1
37,multitude,2
37,must,1
37,my,15
37,near,2
37,necks,1
37,neither,3
37,never,1
37,news,3
37,night,4
37,no,11
37,noah,3
37,noble,1
37,nor,3
37,not,29
37,nothing,2
37,now,1
37,o,1
37,obey,8
37,of,66
37,off,1
37,old,1
37,omnipotent,1
37,on,9
37,one,7
37,only,7
37,opposite,1
37,or,6
37,other,3
37,others,3
37,our,9
37,out,2
37,overtaken,1
37,pairs,1
37,palmtrees,1
37,paradise,1
37,part,1
37,parted,1
37,pass,2
37,path,1
37,patience,1
37,payment,7
37,peace,2
37,penalties,1
37,people,7
37,perhaps,1
37,permission,1
37,persist,1
37,pharaoh,6
37,placed,3
37,plain,1
37,pointer,1
37,praise,1
37,pray,1
37,prayers,1
37,present,2
37,prisoner,1
37,problem,1
37,produced,1
37,profits,1
37,proofs,1
37,prostrating,2
37,provide,1
37,pulled,1
37,punished,1
37,punishment,2
37,pure,1
37,pursued,1
37,pursuit,1
37,put,1
37,raise,1
37,reckoning,1
37,recommend,1
37,recruiters,1
37,reflect,2
37,reform,1
37,refrain,1
37,reject,1
37,relate,1
37,relationships,1
37,remain,1
37,reminded,1
37,reminder,1
37,repent,1
37,repentance,1
37,repents,1
37,replace,1
37,reputation,1
37,residence,2
37,rest,2
37,rests,1
37,resurrected,1
37,resurrection,1
37,return,1
37,revelations,1
37,reverence,1
37,revival,1
37,revive,1
37,revives,1
37,reward,1
37,ridiculed,1
37,righteous,3
37,righteouslyhas,1
37,ropes,1
37,sacredexcept,1
37,said,41
37,sake,1
37,saleh,1
37,salty,1
37,same,1
37,satan,1
37,saved,1
37,say,8
37,sea,1
37,seas,1
37,secure,1
37,seducers,1
37,see,3
37,seen,2
37,send,4
37,sends,1
37,sense,1
37,sent,4
37,serpent,1
37,servants,2
37,serve,1
37,set,1
37,settled,1
37,shadow,1
37,shall,1
37,show,1
37,sick,1
37,sides,1
37,sighted,1
37,sign,6
37,since,1
37,sincere,1
37,sinners,1
37,sins,2
37,six,1
37,skilled,1
37,skillfully,1
37,sky,2
37,sleep,1
37,small,1
37,so,20
37,soldiers,1
37,something,1
37,soon,2
37,soul,1
37,sound,1
37,specified,1
37,spend,1
37,spouses,1
37,spread,1
37,springs,3
37,staff,3
37,standing,1
37,stay,1
37,stayed,1
37,sticks,1
37,still,1
37,stingy,1
37,stoned,1
37,story,1
37,stressed,1
37,strike,3
37,strive,1
37,struggle,1
37,suffering,2
37,suffices,1
37,sun,1
37,sunrise,1
37,supplied,2
37,surely,6
37,swallowing,1
37,sweet,1
37,ta,1
37,take,1
37,taught,1
37,taunt,1
37,thamood,1
37,than,1
37,thanklessness,1
37,that,10
37,the,139
37,their,15
37,them,33
37,themselves,2
37,then,9
37,there,3
37,thereby,1
37,therein,4
37,these,2
37,thesegod,1
37,they,41
37,this,9
37,thisonly,1
37,those,16
37,threw,2
37,throne,1
37,through,1
37,to,49
37,together,2
37,tongue,1
37,too,1
37,toppled,1
37,towards,2
37,town,1
37,travel,1
37,treasures,1
37,trickery,1
37,trust,1
37,truth,3
37,truthful,1
37,turmoil,1
37,turn,1
37,turned,1
37,two,2
37,tyrannical,1
37,understand,2
37,ungrateful,1
37,up,2
37,upon,1
37,us,14
37,used,1
37,vanitys,1
37,verses,1
37,vigilant,1
37,walk,1
37,warner,3
37,was,7
37,wasteful,1
37,water,1
37,waters,1
37,way,1
37,we,43
37,wealth,1
37,wellinformed,1
37,were,3
37,west,1
37,what,13
37,whatever,1
37,when,17
37,where,1
37,whereupon,1
37,whether,1
37,which,2
37,white,1
37,who,28
37,whoever,4
37,whose,1
37,will,34
37,willed,2
37,wills,1
37,winds,1
37,winners,3
37,wisdom,2
37,with,24
37,withdraw,1
37,without,1
37,witness,1
37,worlds,8
37,worship,4
37,would,1
37,years,1
37,yes,1
37,yet,1
37,you,77
37,your,18
37,yours,1
37,yourself,1
38,a,42
38,about,1
38,above,1
38,absentees,1
38,account,1
38,accurate,1
38,admit,1
38,adversity,1
38,advise,1
38,after,2
38,aimlessly,1
38,allknowing,1
38,allwise,1
38,almighty,5
38,although,1
38,altogether,2
38,always,1
38,am,7
38,amidst,1
38,among,3
38,an,5
38,ancients,1
38,and,105
38,another,7
38,answers,1
38,ant,1
38,ants,2
38,any,1
38,appear,2
38,approach,1
38,arabic,1
38,are,34
38,around,2
38,arrived,1
38,as,7
38,ask,2
38,associate,2
38,at,1
38,attack,1
38,attention,1
38,avail,1
38,aware,2
38,back,3
38,bared,1
38,barred,1
38,be,13
38,beauty,1
38,became,2
38,before,5
38,being,2
38,believe,3
38,believed,2
38,believers,5
38,believing,1
38,belonged,1
38,belongings,1
38,besides,1
38,bestowed,1
38,better,2
38,between,1
38,bewitched,1
38,birds,2
38,birdsall,1
38,blemishamong,1
38,blessed,1
38,blessing,1
38,blessings,1
38,blind,1
38,book,2
38,bring,8
38,brings,1
38,brother,2
38,but,19
38,by,5
38,called,1
38,came,4
38,cannot,1
38,certain,2
38,certainly,1
38,charity,1
38,cheat,1
38,children,1
38,city,2
38,clear,2
38,close,1
38,come,6
38,comes,1
38,command,1
38,commit,1
38,company,1
38,conceal,1
38,conduct,2
38,confused,1
38,consider,2
38,considered,1
38,corruption,1
38,could,1
38,counselors,2
38,courage,1
38,created,3
38,creation,1
38,credit,1
38,crush,1
38,darkness,1
38,david,2
38,day,4
38,decision,2
38,deeds,2
38,deep,1
38,defend,1
38,defraud,1
38,defy,1
38,delight,1
38,deliver,1
38,delivered,1
38,demon,1
38,denied,1
38,deplore,1
38,descend,2
38,destined,1
38,destroy,1
38,destroyed,2
38,devastate,1
38,deviators,1
38,devils,2
38,devotions,1
38,did,6
38,dignified,1
38,direct,1
38,disbelieved,2
38,disbelieving,1
38,disgraced,1
38,disguise,1
38,disobey,1
38,disputing,1
38,diverted,1
38,do,30
38,done,2
38,doubt,1
38,down,5
38,dreadful,1
38,drinking,1
38,drinkingon,1
38,ear,1
38,earth,6
38,else,1
38,enjoy,1
38,enjoyments,1
38,enlightening,1
38,enough,1
38,enter,1
38,envoys,1
38,equate,1
38,every,2
38,everything,2
38,evidence,1
38,evil,2
38,exalted,1
38,except,4
38,excuse,1
38,expel,2
38,expelled,1
38,eyes,1
38,fact,4
38,factions,1
38,faithful,1
38,family,7
38,favored,1
38,fear,7
38,fire,2
38,firebrand,1
38,flow,1
38,follow,2
38,for,19
38,foreigners,1
38,forewarned,2
38,forgiveness,1
38,forgiving,1
38,forsake,1
38,found,2
38,frequently,1
38,from,20
38,full,3
38,future,1
38,gang,1
38,gardens,1
38,gave,1
38,generous,1
38,gift,2
38,give,3
38,given,6
38,gives,2
38,glance,1
38,glass,1
38,glimpsed,1
38,gloom,1
38,glorified,1
38,go,4
38,god,32
38,gods,1
38,godthere,1
38,good,7
38,goodness,1
38,grace,2
38,gracious,2
38,grateful,2
38,gratitude,1
38,great,3
38,greatest,1
38,grievous,1
38,gripped,1
38,guardian,1
38,guidance,1
38,guided,2
38,guides,1
38,guilty,1
38,habitable,1
38,had,4
38,hand,1
38,hardly,1
38,harm,1
38,has,7
38,hasten,1
38,have,11
38,he,37
38,hearer,1
38,hearing,1
38,heart,1
38,hearts,1
38,heavens,3
38,held,1
38,her,12
38,heralds,1
38,here,1
38,hereafter,4
38,him,9
38,his,17
38,homes,1
38,honest,1
38,hoopoe,1
38,how,5
38,humiliated,1
38,i,25
38,if,8
38,ignorant,1
38,ill,1
38,immoral,1
38,imp,1
38,in,32
38,indeed,3
38,independent,1
38,inform,1
38,information,1
38,iniquities,1
38,innocent,1
38,inside,2
38,inspected,1
38,instead,2
38,interests,1
38,into,2
38,intrusive,1
38,is,48
38,israel,1
38,it,47
38,its,1
38,kings,1
38,know,4
38,knowledge,4
38,knows,2
38,laggards,1
38,land,3
38,language,1
38,laughed,1
38,learnt,1
38,legs,1
38,lest,2
38,let,1
38,letter,2
38,lewdness,1
38,liar,3
38,liars,1
38,light,1
38,like,3
38,livelihood,1
38,long,1
38,looking,1
38,lord,16
38,losers,1
38,lot,5
38,lower,1
38,lust,1
38,made,5
38,magnificent,1
38,make,2
38,makes,2
38,males,1
38,man,2
38,many,1
38,masses,1
38,matter,1
38,may,3
38,me,16
38,measure,1
38,men,2
38,merciful,6
38,mercy,2
38,messenger,2
38,messengers,3
38,might,1
38,mine,2
38,miracles,1
38,mischief,1
38,mischiefmakers,1
38,miserable,1
38,misguided,1
38,mobilized,1
38,money,1
38,moses,3
38,most,7
38,mountains,1
38,murder,1
38,my,11
38,myself,1
38,mysteries,1
38,name,1
38,need,1
38,nests,1
38,never,3
38,news,2
38,night,1
38,nine,2
38,no,5
38,nor,1
38,not,31
38,notables,1
38,note,1
38,nothing,1
38,notice,1
38,noticing,1
38,o,9
38,obey,2
38,observe,1
38,obvious,1
38,of,72
38,old,2
38,omen,2
38,on,6
38,one,8
38,only,5
38,open,1
38,or,13
38,order,1
38,originates,1
38,others,1
38,our,2
38,out,2
38,outcome,2
38,over,2
38,overtook,1
38,overturned,1
38,overturning,1
38,own,1
38,painful,1
38,palace,2
38,parents,1
38,partition,1
38,pass,1
38,past,1
38,path,1
38,paved,1
38,pay,1
38,payment,4
38,peace,1
38,people,20
38,perceive,1
38,pharaoh,1
38,pieces,1
38,pious,1
38,place,1
38,placed,1
38,plan,2
38,planned,2
38,planning,1
38,please,1
38,pocket,1
38,poetsthe,1
38,pond,1
38,power,1
38,praise,2
38,pray,1
38,prayers,1
38,prays,1
38,presence,1
38,present,1
38,prevented,1
38,pride,1
38,produce,2
38,produced,1
38,promised,1
38,punish,1
38,punishment,6
38,punishmentand,1
38,purist,1
38,put,2
38,quick,1
38,quivering,1
38,quran,1
38,qurana,1
38,rain,4
38,rained,2
38,rains,1
38,ramble,1
38,rather,1
38,reached,1
38,real,1
38,receive,1
38,receiving,1
38,recited,1
38,recognized,1
38,refrain,1
38,regularly,1
38,rejected,1
38,relatives,1
38,reliable,2
38,relieves,1
38,remains,1
38,remember,1
38,reminderwe,1
38,remorse,1
38,repeats,1
38,resist,1
38,respite,1
38,respond,1
38,response,1
38,resurrected,1
38,returns,1
38,reveal,1
38,revealed,2
38,revelation,1
38,rise,2
38,rivers,1
38,ruins,1
38,ruling,1
38,said,36
38,saleh,1
38,satan,1
38,save,1
38,saved,3
38,saw,3
38,say,7
38,scales,1
38,scholars,1
38,scriptures,1
38,sea,1
38,seas,1
38,seat,1
38,see,7
38,seek,2
38,seen,1
38,sees,1
38,seizes,1
38,selected,1
38,sending,1
38,sends,1
38,sent,1
38,servants,3
38,service,1
38,set,1
38,settled,1
38,severely,1
38,shall,2
38,she,16
38,sheba,1
38,shecamel,1
38,shown,1
38,shuaib,1
38,sign,6
38,signs,2
38,sinful,1
38,sky,3
38,slaughtered,1
38,slay,1
38,smiled,1
38,so,15
38,solomon,7
38,some,2
38,something,1
38,souls,1
38,specified,1
38,spirit,1
38,spoken,1
38,sprites,2
38,staff,1
38,stay,1
38,still,1
38,strict,1
38,strong,1
38,style,1
38,subjugate,1
38,sublime,1
38,submission,1
38,submissive,1
38,submissively,1
38,submitted,1
38,substituted,1
38,succeeded,1
38,successors,1
38,suddenly,1
38,sun,1
38,supplying,1
38,surely,4
38,swear,1
38,ta,1
38,tarried,1
38,taught,1
38,tell,1
38,test,1
38,tested,1
38,thamood,1
38,than,2
38,thankful,1
38,that,9
38,the,115
38,their,14
38,them,32
38,themselves,2
38,then,9
38,there,7
38,these,1
38,they,51
38,things,1
38,think,1
38,this,12
38,those,13
38,though,1
38,thought,1
38,throne,5
38,through,3
38,throw,1
38,thus,2
38,to,47
38,tongue,1
38,tormented,1
38,touch,1
38,town,2
38,trees,1
38,troops,3
38,truly,1
38,trust,1
38,trustworthy,1
38,truth,1
38,truthful,4
38,turn,2
38,turned,1
38,two,2
38,unaware,1
38,ungrateful,1
38,ungratefulmy,1
38,unjust,1
38,unless,3
38,until,2
38,upon,9
38,us,5
38,valid,1
38,valley,1
38,virtuous,1
38,wander,1
38,warm,1
38,warn,1
38,warners,2
38,was,13
38,water,1
38,we,32
38,weigh,1
38,well,1
38,were,9
38,what,16
38,when,16
38,whether,4
38,which,1
38,while,1
38,white,1
38,who,29
38,whoever,1
38,whom,3
38,whose,1
38,why,2
38,wickedness,1
38,wife,1
38,will,23
38,winds,1
38,wing,1
38,wise,1
38,wish,1
38,witchcraft,1
38,with,19
38,withdraw,1
38,within,1
38,without,2
38,witness,2
38,wives,1
38,woman,2
38,women,1
38,woods,1
38,words,1
38,work,1
38,works,1
38,world,1
38,worlds,5
38,worship,2
38,worshiped,1
38,worshipers,1
38,worshiping,1
38,would,3
38,wrong,3
38,wronged,1
38,years,1
38,yet,1
38,you,69
38,your,24
38,yours,1
38,yourselves,1
39,a,32
39,aaron,1
39,abode,1
39,about,5
39,acted,1
39,adopt,1
39,advantage,1
39,advice,1
39,afar,1
39,after,3
39,against,3
39,agreement,1
39,all,1
39,allknowing,1
39,almighty,1
39,am,3
39,among,5
39,an,7
39,ancestors,2
39,ancestorsthese,1
39,ancients,1
39,and,102
39,annihilated,1
39,another,1
39,any,1
39,approached,1
39,are,21
39,arm,2
39,arraigned,1
39,arrive,1
39,arrived,1
39,arrogantly,1
39,as,11
39,ascend,1
39,assistance,2
39,astray,1
39,at,3
39,attainbe,1
39,authorities,1
39,authority,1
39,avoid,1
39,aware,1
39,back,2
39,backing,1
39,backs,1
39,bashfully,1
39,be,24
39,became,3
39,because,1
39,become,1
39,been,1
39,befell,1
39,before,5
39,believe,4
39,believed,1
39,believer,1
39,believers,2
39,belongs,2
39,best,2
39,better,2
39,between,2
39,blemish,1
39,blessed,1
39,blind,1
39,blown,1
39,book,2
39,both,2
39,breastfeeding,1
39,bricks,1
39,bring,3
39,brings,3
39,brother,2
39,brought,2
39,build,1
39,bully,1
39,bush,1
39,but,20
39,by,6
39,calamity,1
39,call,2
39,called,1
39,calling,2
39,came,4
39,can,6
39,cannot,3
39,cast,1
39,children,1
39,cities,2
39,city,4
39,clear,4
39,clearly,1
39,cloudsthe,1
39,come,4
39,comforted,1
39,command,1
39,commanded,2
39,community,1
39,complete,1
39,completed,1
39,comprehend,1
39,comprehending,1
39,conceal,1
39,conductive,1
39,confirm,1
39,considering,1
39,corrupter,1
39,counter,1
39,creature,1
39,criminals,1
39,crowd,1
39,curse,1
39,daughters,2
39,day,9
39,dead,1
39,deaf,1
39,decreed,1
39,deeds,2
39,delight,1
39,deliver,1
39,delivered,1
39,depart,1
39,departed,1
39,desire,1
39,desired,1
39,despised,1
39,destroy,2
39,destroys,1
39,did,6
39,differ,1
39,dignitaries,1
39,dire,1
39,disbelieve,2
39,disbelieving,1
39,disclose,1
39,divided,1
39,do,18
39,does,1
39,doing,2
39,down,3
39,draw,1
39,drawing,2
39,drawn,1
39,drew,1
39,dust,1
39,earth,4
39,eight,1
39,eloquent,1
39,ember,1
39,employee,1
39,end,2
39,enemies,2
39,enemy,2
39,enjoyments,1
39,entered,1
39,equal,1
39,escaped,1
39,establish,2
39,established,2
39,every,1
39,everyone,2
39,everything,2
39,evil,1
39,eviltheir,1
39,exalted,1
39,except,4
39,eyes,1
39,fabricated,1
39,faces,1
39,factions,1
39,fail,1
39,fallen,1
39,family,3
39,fancies,1
39,fancy,1
39,farthest,1
39,fate,1
39,father,3
39,favor,1
39,favored,1
39,fear,7
39,feared,1
39,fearful,2
39,few,1
39,fightingone,1
39,find,1
39,fine,1
39,fire,5
39,fireup,1
39,first,2
39,fixed,1
39,flee,2
39,follow,4
39,followed,1
39,follows,1
39,for,27
39,forbade,1
39,foresee,1
39,forgave,1
39,forgive,1
39,forgiver,1
39,forward,1
39,found,2
39,from,25
39,fruits,1
39,fulfill,1
39,fully,1
39,gather,1
39,gave,3
39,generations,2
39,give,2
39,given,6
39,giving,1
39,glimpsed,1
39,glitter,1
39,god,14
39,gods,1
39,goes,1
39,good,3
39,gracious,1
39,grieve,3
39,group,2
39,guidance,6
39,guide,4
39,guided,2
39,guidedis,1
39,guides,1
39,guilty,1
39,had,5
39,hamaan,3
39,hand,1
39,hands,1
39,hardship,1
39,has,4
39,have,15
39,he,49
39,headed,1
39,hear,3
39,heard,1
39,heart,2
39,hearts,1
39,heaven,1
39,heavens,1
39,heed,1
39,heedless,1
39,help,1
39,her,1
39,here,2
39,him,32
39,himself,1
39,hire,1
39,his,19
39,history,1
39,homes,1
39,horrified,1
39,horrors,1
39,household,1
39,how,1
39,humanity,1
39,humility,1
39,i,21
39,if,10
39,ignorant,1
39,illumination,1
39,imagine,1
39,impatient,1
39,impose,1
39,in,23
39,information,1
39,informed,1
39,inheritors,2
39,inside,1
39,inspired,1
39,intend,2
39,into,4
39,is,32
39,israel,1
39,it,19
39,itand,1
39,its,5
39,judge,1
39,justification,1
39,kept,1
39,kill,3
39,killed,2
39,killing,1
39,kinds,1
39,know,5
39,knowledge,1
39,knows,2
39,land,6
39,lasting,1
39,leaders,2
39,leave,1
39,left,1
39,legends,1
