chunk_50_id,term_str,n
41,cu,8
41,cubul,1
41,cul,2
41,culelabal,1
41,cumal,4
41,cur,1
41,curi,2
41,cut,11
41,cute,1
41,e,7
41,eqovi,1
41,eta,1
41,ha,1
41,hacavitz,1
41,harub,1
41,he,1
41,hilan,1
41,hun,1
41,huyub,5
41,huzu,1
41,i,2
41,iach,2
41,in,1
41,iqui,2
41,iquibalam,2
41,ivib,1
41,labal,1
41,laiba,1
41,lo,1
41,ma,2
41,macu,1
41,mahabi,2
41,mahucutah,6
41,mana,1
41,maui,3
41,mi,6
41,michbal,1
41,michouic,1
41,molouic,1
41,movic,1
41,muccheex,1
41,na,1
41,naipu,1
41,naoh,1
41,nima,1
41,nimac,1
41,pa,2
41,pabe,1
41,paquivi,1
41,pocob,2
41,poy,4
41,pu,2
41,puch,6
41,pucu,1
41,puvac,7
41,qaxtoq,1
41,qha,1
41,qo,5
41,qoh,1
41,qolic,1
41,quech,2
41,queche,1
41,queelecan,1
41,quehe,1
41,queheri,1
41,quequicot,1
41,quevachinic,2
41,quezilaheic,1
41,qui,22
41,quia,1
41,quial,1
41,quib,6
41,quicamizaxic,1
41,quicatem,1
41,quichami,1
41,quicul,1
41,quihila,1
41,quimucu,1
41,quiqahol,1
41,quiqux,2
41,quitinamit,2
41,quitze,6
41,quitzih,6
41,quivachibal,1
41,quixb,1
41,quizmachi,1
41,re,1
41,rech,2
41,retal,1
41,ri,20
41,rih,1
41,ronohel,3
41,rumal,4
41,ruq,6
41,ta,13
41,tah,1
41,tinamit,4
41,tohil,4
41,tzalam,1
41,tzih,1
41,uab,1
41,uvi,1
41,v,1
41,va,1
41,vac,1
41,vach,6
41,vae,1
41,varah,1
41,varam,1
41,varic,1
41,vbi,1
41,vcul,1
41,ve,2
41,vi,7
41,vinac,5
41,vloc,1
41,vmichic,1
41,vnimal,1
41,vonon,2
41,vquial,1
41,vticaric,1
41,vvach,1
41,vzamahel,1
41,xa,7
41,xacu,1
41,xapabe,1
41,xapu,1
41,xaui,1
41,xavi,4
41,xbanic,1
41,xbe,2
41,xbizonic,1
41,xchiquehbeh,1
41,xcohou,1
41,xcoquibeh,1
41,xe,4
41,xebec,1
41,xecauxic,1
41,xecha,1
41,xecotcomihic,1
41,xelecan,1
41,xenaohin,1
41,xenicvachix,1
41,xeoponic,1
41,xepetic,1
41,xepoponic,1
41,xeqastahic,1
41,xeqha,2
41,xeqhacut,1
41,xeqhaxoc,1
41,xequiz,1
41,xere,5
41,xereta,1
41,xeta,1
41,xeuqhax,1
41,xevarah,1
41,xeya,1
41,xibih,1
41,xnaohix,1
41,xnicox,1
41,xoc,2
41,xoh,2
41,xpe,1
41,xqohe,1
41,xqolo,1
41,xquiban,2
41,xquicam,1
41,xquichapala,1
41,xquichol,1
41,xquicuch,1
41,xquil,1
41,xquina,1
41,xquir,1
41,xquitzapih,1
41,xquitzonoh,1
41,xquiyao,1
41,xucauubeh,1
41,xulquila,1
41,xuxic,1
41,xya,1
41,yacalem,1
41,yach,1
41,zcaquin,1
41,zital,2
42,a,2
42,acab,6
42,acan,1
42,achihilal,1
42,ah,3
42,ahcahb,1
42,ahcahb:,1
42,ahilan,1
42,ahlabal,1
42,ahpatan,1
42,ahquixb,1
42,al,2
42,amac,10
42,aon,1
42,are,10
42,bac,1
42,balam,17
42,banoh,1
42,bi,2
42,bolah,1
42,ca,1
42,cab,2
42,cabÿh,1
42,cacan,1
42,cachui,1
42,cahau,1
42,cahib,1
42,caib,1
42,calcual,2
42,camel,1
42,camic,2
42,camizai,1
42,camizanel,3
42,camizaxic,1
42,caquina,1
42,caquixibih,1
42,cate,2
42,catoh,1
42,cavach,1
42,caviquib,1
42,chab,4
42,chacatahinac,1
42,chahcar,1
42,che,1
42,chi,15
42,chibe,2
42,chic,14
42,chicabÿh,1
42,chicacan,1
42,chicop,3
42,chique,1
42,chiqui,2
42,chiquicozih,1
42,chiquivach,1
42,chire,2
42,chirech,1
42,chiri,4
42,chirih,2
42,chivinac,2
42,cholon,1
42,chu,1
42,chubuchu,1
42,chuch,1
42,chuchax,1
42,chuchi,2
42,chupam,1
42,chuqoheic,1
42,chutio,1
42,chuvach,3
42,chuvi,5
42,chuxe,1
42,chuxic,1
42,cocob,2
42,cohcamic,1
42,coquibexic,1
42,coxtum,1
42,coyeheic,1
42,cu,6
42,cul,1
42,cula,1
42,cumal,1
42,curi,2
42,cut,9
42,cutzin,1
42,e,12
42,ecaib,1
42,elah,1
42,eta,1
42,habi,1
42,hacavitz,3
42,hanic,1
42,he,1
42,huhun,2
42,hun,2
42,huyub,6
42,iab,1
42,icah,1
42,iqui,3
42,iuiub,1
42,ix,1
42,labal,2
42,ma,2
42,macu,1
42,mahabi,1
42,mahucutah,4
42,mahuqutah,1
42,mana,2
42,mapu,1
42,mata,1
42,maui,6
42,mavbac,1
42,mavi,2
42,na,2
42,nabe,4
42,nihaibab,1
42,ominic,1
42,oxchui,1
42,oxib,1
42,pocob,3
42,pu,1
42,puch,2
42,qahol,4
42,qaholah,1
42,qo,8
42,qoacul,1
42,qoacutec,1
42,qoahau,1
42,qocaib,1
42,qocavib,1
42,quecai,1
42,quecamoc,1
42,quechaninic,1
42,quehe,2
42,queheri,1
42,quehilovic,1
42,quelahahic,1
42,quelulutic,1
42,queominic,1
42,quepolou,1
42,quequicot,1
42,quetzaconic,1
42,quevon,1
42,qui,24
42,quib,1
42,quibi,1
42,quichapa,1
42,quih,1
42,quimaha,1
42,quitze,7
42,quixb,1
42,quixoquil,2
42,qux,3
42,rech,2
42,ri,14
42,ric,1
42,ronohel,7
42,rumal,2
42,ruq,2
42,ta,13
42,tac,2
42,tacatoh,2
42,tah,3
42,tinamit,4
42,tocob,1
42,tzalih,1
42,tzam,1
42,tzatz,1
42,tzih,3
42,tzihon,1
42,v,1
42,va,3
42,vach,1
42,vbi,5
42,vbinaam,1
42,vcab,2
42,vcamic,1
42,vchacatahic,1
42,vi,18
42,vinac,1
42,viquitalic,1
42,vleu,1
42,vloc,2
42,vmam,1
42,vnabe,1
42,vonon,3
42,vqahau,1
42,vqahol,4
42,vtzbala,1
42,vvach,1
42,x,1
42,xa,11
42,xacu,1
42,xaui,1
42,xban,1
42,xcam,1
42,xcamic,1
42,xcanah,1
42,xchapatah,1
42,xchi,1
42,xchibe,2
42,xchiquilih,1
42,xcotcomih,1
42,xcube,1
42,xe,4
42,xecabaric,1
42,xecac,1
42,xecahic,1
42,xecam,1
42,xecamizaxic,1
42,xechoi,1
42,xeel,1
42,xel,2
42,xemialanic,1
42,xeoc,1
42,xepe,1
42,xepixabic,1
42,xepoc,1
42,xeqaholanic,2
42,xeqha,1
42,xequiritah,1
42,xerah,1
42,xetique,1
42,xevqhaxic,1
42,xevtzinic,1
42,xeyocotahic,1
42,xhac,1
42,xix,1
42,xnacahoc,1
42,xoc,2
42,xoquil,1
42,xqui,1
42,xquiban,1
42,xquibano,1
42,xquichac,1
42,xquichaco,1
42,xquicoh,1
42,xquilo,1
42,xquina,1
42,xquitzaih,1
42,xu,1
42,xulcab,1
42,xuqaholah,2
42,zac,1
42,zachic,1
42,zcaquin,2
42,zib,1
42,zital,3
42,zui,1
43,acab,2
43,ahau,4
43,ahauab,1
43,ahauarem,1
43,ahcahb,1
43,ahquixb,1
43,ahrelebal,1
43,amac,2
43,are,9
43,bal,1
43,balam,7
43,be,1
43,bi,1
43,ca,3
43,caam,1
43,cacanaht,1
43,cahau,9
43,cahaual,1
43,cahichal,2
43,cahinac,1
43,caib,1
43,calah,4
43,calcual,1
43,cama,1
43,camac,1
43,camam,1
43,camic,1
43,camu,1
43,canah,1
43,canoc,3
43,capatan,1
43,capixab,1
43,caquih,1
43,cate,1
43,catol,1
43,caton,1
43,catz,1
43,cavib,1
43,caviquib,1
43,chac,1
43,chaca,2
43,chi,4
43,chibe,1
43,chic,8
43,chicah,1
43,chicatat,1
43,chihuyubal,1
43,chila,6
43,chique,1
43,chiquech,1
43,chiqui,2
43,chiquiquiro,1
43,chire,2
43,chirelebal,1
43,chiri,4
43,chirih,1
43,chiue,1
43,chivilna,1
43,choc,1
43,cholan,1
43,chuchaxic,1
43,chupan,1
43,chuqhaxic,1
43,chuvach,3
43,chuvi,3
43,chuxoc,1
43,co,2
43,coacutec,1
43,coahau,1
43,coaui,1
43,cocaib,1
43,cohbe,2
43,cohbec,1
43,cohcamic,1
43,cohina,1
43,cohvlic,1
43,cohzalih,1
43,conohel,2
43,cu,6
43,cui,1
43,cumal,2
43,cuq,1
43,curi,1
43,cut,13
43,cuun,1
43,e,9
43,ena,1
43,et,1
43,hacavitz,2
43,huhunal,1
43,hun,3
43,huta,1
43,huyub,2
43,huzu,2
43,i,2
43,ia,1
43,ihuiubal,1
43,iqui,1
43,ivila,1
43,ivochoch,1
43,ivvq,1
43,ix,2
43,ixoc,1
43,izacho,1
43,leman,1
43,loε,1
43,mahabi,1
43,mahi,1
43,mahucutah,2
43,maixic,1
43,mam,1
43,mana,2
43,maui,6
43,mezcutah,1
43,mi,3
43,micu,1
43,moh,1
43,mohi,1
43,naba,1
43,nababal,1
43,nabah,1
43,nabal,1
43,nabe,1
43,nacxit,1
43,natabal,1
43,nihaibab,1
43,nim,2
43,oc,2
43,oher,1
43,oxib,4
43,palo,3
43,pixab,1
43,pixabah,1
43,pixabic,2
43,pizlic,2
43,pizom,4
43,pu,2
43,puch,6
43,qahol,5
43,qaholaxel,1
43,qha,1
43,qo,4
43,qoheic,1
43,quecamoc,1
43,queh,1
43,quehe,3
43,quequicotic,1
43,quetamabal,1
43,quevl,1
43,qui,34
43,quib,2
43,quibe,1
43,quibi,2
43,quibinaam,1
43,quibix,1
43,quibixic,1
43,quibÿc,1
43,quiche,1
43,quih,7
43,quinaoh,1
43,quiqahol,1
43,quiqoheic,1
43,quiron,1
43,quitze,4
43,quixbe,1
43,quixoquil,4
43,quixtique,1
43,qux,2
43,quxlaan,1
43,rahaual,1
43,rahauarem,1
43,re,1
43,rech,6
43,relebal,3
43,retal,3
43,ri,12
43,rih,1
43,ronohel,2
43,rumal,3
43,ta,25
43,ticarinac,1
43,tzatz,1
43,tzih,3
43,tzizbal,1
43,v,2
43,va,2
43,vach,1
43,vae,1
43,varal,1
43,vbi,6
43,vcahau,1
43,vech,1
43,vi,10
43,vinac,3
43,vpixab,1
43,vqahol,3
43,vqoheic,2
43,vquih,1
43,xa,6
43,xahu,1
43,xatzalihem,1
43,xaui,3
43,xavi,1
43,xbanatahic,1
43,xbe,1
43,xbinaah,1
43,xcanah,2
43,xchicabano,1
43,xchincanah,1
43,xcobic,1
43,xe,5
43,xebe,1
43,xebec,4
43,xebixanic,1
43,xecam,1
43,xecamic,1
43,xecaton,1
43,xechoco,1
43,xeicouic,1
43,xemuctah,1
43,xeopon,3
43,xepe,1
43,xepevi,1
43,xepixab,1
43,xepixabic,2
43,xeqha,3
43,xere,2
43,xezach,1
43,xezachic,1
43,xilovic,1
43,xixul,1
43,xma,2
43,xnubizoh,1
43,xnupixabah,1
43,xoher,1
43,xohpe,1
43,xpizic,1
43,xqha,2
43,xqui,1
43,xquibano,1
43,xquibixah,1
43,xquicam,1
43,xquihiah,1
43,xquipixabeh,1
43,xquiquxlaah,1
43,xquizach,1
43,xquizacho,1
43,xtzacat,1
43,xu,1
43,xuxic,1
43,xvinaquir,1
43,xya,2
43,ya,1
43,yaluh,1
43,yocotahinac,1
43,zachic,3
43,zaquil,2
43,εaεal,4
44,0,1
44,acab,1
44,ah,1
44,ahau,3
44,ahauab,1
44,ahauar,1
44,ahauarem,4
44,ahilam,1
44,ahpop,4
44,ahpopcam,1
44,ahpopol,1
44,ahqiquinaha,1
44,amac,4
44,amaquelab,1
44,are,7
44,aztapulul,1
44,balam,3
44,beleheb,1
44,buz,1
44,ca,2
44,caam,1
44,cacahau,1
44,cachob,1
44,cachuch,1
44,cahau,1
44,cahauarem,3
44,cahauixel,1
44,cahi,1
44,cahib,1
44,caib,1
44,camha,1
44,camhail,1
44,caminac,1
44,camizax,1
44,camol,1
44,canabah,1
44,canahoc,1
44,canimar,1
44,caquichic,1
44,caquinic,1
44,caquitzucuh,1
44,cate,1
44,cauiquib,1
44,cavinal,1
44,cavnaht,1
44,caxcol,1
44,caxcon,1
44,cayeual,1
44,chac,1
44,chaca,1
44,cham,2
44,chi,7
44,chic,5
44,chicanoc,1
44,chiconohel,2
44,chicu,1
44,chicut,1
44,chihuyub,1
44,chiizmachi,5
44,chinamit,1
44,chiquibano,1
44,chiquicamo,1
44,chiquiqux,1
44,chiquivach,1
44,chiquix,2
44,chire,2
44,chiri,15
44,chitinamit,1
44,chiyom,1
44,chob,2
44,chu,1
44,chucahle,1
44,chun,1
44,chupan,2
44,chutinoc,1
44,chuui,1
44,chuvach,1
44,chuvi,3
44,chuxic,1
44,co,1
44,coacutec,1
44,cocaib,1
44,cohtzicuil,1
44,conache,1
44,cotuha,1
44,cu,3
44,culba,1
44,cuq,1
44,curi,1
44,cut,10
44,e,13
44,epu,1
44,ha,2
44,habi,1
44,hacavitz,3
44,hetac,1
44,holom,1
44,hu,1
44,hucutah,1
44,huhun,1
44,humeta,1
44,hun,6
44,hutac,1
44,huvinac,1
44,huyub,7
44,huyubal,1
44,ilocab,3
44,iztayul,1
44,labal,1
44,lianic,1
44,ma,1
44,macutax,1
44,maha,1
44,mahabi,3
44,mahabioc,1
44,mahapu,1
44,maihanic,1
44,maihoc,1
44,mal,1
44,mamaxel,1
44,mamexel,1
44,mana,1
44,manabe,1
44,mapu,1
44,mapuhabi,1
44,maui,1
44,mial,2
44,molomanic,1
44,moxvachinic,1
44,muh,1
44,nabe,3
44,nacxit,1
44,naht,2
44,nai,1
44,naipu,2
44,nihaibab,1
44,nim,1
44,nimha,5
44,oc,4
44,oher,1
44,oquinac,1
44,oxib,2
44,palo,1
44,pich,1
44,pocob,1
44,pu,1
44,puch,8
44,qahol,1
44,qhaoh,1
44,qo,4
44,qoheic,2
44,que,2
44,queh,2
44,quemialanic,1
44,queqaholanic,1
44,quetique,1
44,qui,25
44,quib,1
44,quibi,1
44,quicanuc,1
44,quiche,1
44,quicut,1
44,quih,2
44,quinimal,1
44,quitinamit,1
44,quitze,1
44,quitzelal,1
44,quitzih,1
44,quixoquil,1
44,quizipah,1
44,qux,1
44,quz,1
44,rabinaleb,1
44,rahauarem,2
44,rahil,1
44,rail,1
44,re,1
44,rech,1
44,relebal,2
44,retal,4
44,ri,12
44,ronohel,5
44,ru,1
44,rumal,1
44,ruq,2
44,rÿ,1
44,ta,18
44,tac,5
44,tal,1
44,tamub,1
44,tatam,1
44,tatil,1
44,tinamit,10
44,tocobanic,1
44,tot,1
44,tulan,1
44,tzicvil,1
44,ui,1
44,va,4
44,vach,1
44,vachih,1
44,vbi,9
44,vi,15
44,vinac,1
44,vlah,1
44,vloc,3
44,vnimal,1
44,vnimha,1
44,vtz,1
44,vtzibal,2
44,vtzilah,1
44,vvachinel,2
44,vya,1
44,vεaεal,1
44,xa,13
44,xacu,2
44,xahauar,1
44,xahun,1
44,xapu,1
44,xaui,1
44,xcah,1
44,xchoc,1
44,xcocotah,1
44,xcutun,1
44,xe,4
44,xebina,1
44,xecam,1
44,xechihomanic,1
44,xecobic,1
44,xecuch,1
44,xecuchu,1
44,xeico,2
44,xepetic,2
44,xeqha,3
44,xeqohe,1
44,xequicotic,2
44,xetique,1
44,xeul,1
44,xevl,2
44,xevlic,2
44,xilcut,1
44,xpe,2
44,xpetic,1
44,xquiban,2
44,xquibano,5
44,xquicam,1
44,xquicavlari,1
44,xquicouizah,1
44,xquiculuba,1
44,xquiric,1
44,xquitih,2
44,xquitiquilibeh,1
44,xquitoloba,1
44,xquitzihoh,1
44,xquitzucuh,1
44,xquiz,2
44,xrahvl,1
44,xretal,2
44,xu,1
44,xucam,1
44,xux,1
44,xuxic,1
44,xvinaquir,1
44,xyau,1
44,yaluh,1
44,yuhuh,1
44,zac,1
44,zahcab,1
44,zubac,1
44,εalel,1
44,εalibah,1
44,εaεal,3
44,εaεchequeleb,1
44,εaεvachinic,1
45,a,2
45,achihal,1
45,aha,1
45,ahau,10
45,ahauab,3
45,ahauarem,2
45,al,1
45,alabilaxic,1
45,alachinac,1
45,amac,4
45,anam,1
45,aponoc,1
45,are,5
45,bac,1
45,banol,1
45,beletac,1
45,bi,1
45,ca,3
45,cabauil,4
45,cacomouabal,1
45,cahauarem,1
45,cahib,2
45,camizanel,1
45,camoc,1
45,can,1
45,canab,2
45,cate,2
45,catzih,1
45,catzihel,1
45,caui,1
45,caxtole,1
45,chacat,1
45,chahox,1
45,chaoh,1
45,chaquimal,1
45,chaquix,1
45,chatzox,1
45,chi,12
45,chic,11
45,chicamizanic,1
45,chicut,2
45,chiizmachi,5
45,chila,3
45,chinamit,4
45,chinim,1
45,chique,2
45,chiquivach,1
45,chiquiveeh,1
45,chirech,2
45,chiri,13
45,chirih,3
45,chitzacon,1
45,chivi,1
45,chixibin,1
45,choc,1
45,chu,1
45,chupam,1
45,chuqhaxic,1
45,chuti,1
45,chuva,1
45,chuvach,1
45,chuvi,3
45,conohel,1
45,cotuha,3
45,cotuhu,1
45,cu,3
45,cucah,1
45,cuchbal,1
45,cuchoch,1
45,cuculel,1
45,cucumatz,1
45,cumal,3
45,cumarcaah,2
45,cuquia,1
45,cut,6
45,cutuha,1
45,e,5
45,ha,2
45,harub,1
45,hau,1
45,hil,1
45,hu,1
45,humah,1
45,hun,2
45,huvinac,2
45,ilocab,3
45,ixoc,1
45,labal,3
45,ma,1
45,macu,2
45,maihinac,1
45,maui,2
45,mial,4
45,minac,1
45,moloxic,1
45,moxvachibal,1
45,munil,1
45,nabe,2
45,naht,1
45,naipuch,2
45,naual,1
45,nicahal,1
45,nihaibab,1
45,nim,1
45,nima,1
45,nimal,1
45,nimha,4
45,obispo,1
45,oc,5
45,oh,1
45,ohnihaib,1
45,ohpu,1
45,oxchob,1
45,oxib,3
45,pa,1
45,pacubal,1
45,patinamit,1
45,pax,1
45,pocob,1
45,pu,3
45,puch,13
45,puzunic,1
45,qazlem,1
45,qo,1
45,quehe,2
45,quetal,1
45,quevlic,1
45,qui,22
45,quib,12
45,quiche,6
45,quicotem,1
45,quihachouic,1
45,quimac,1
45,quiniha,1
45,quinucbal,1
45,quitihoh,1
45,quituquel,1
45,quixic,1
45,quiya,2
45,qux,3
45,ra,1
45,rahaual,1
45,rahauarem,1
45,rahil,3
45,rech,1
45,reta,1
45,retal,1
45,ri,10
45,rib,1
45,ric,1
45,rochoch,1
45,ronohel,2
45,roquic,1
45,rumal,8
45,ruq,3
45,rÿ,1
45,sor,1
45,ta,18
45,tac,1
45,tari,1
45,teleche,1
45,tem,1
45,tepeual,1
45,ticpan,1
45,tihox,1
45,tinamit,9
45,tohbal,1
45,tzacat,1
45,tzatz,1
45,tzolcacbeh,1
45,v,4
45,va,1
45,vach,2
45,vaim,1
45,vbi,2
45,vcaha,1
45,vholom,1
45,vi,17
45,vinac,3
45,vinaquirem,1
45,vl,1
45,vloc,2
45,vnaohixic,1
45,vnimaric,1
45,vpocobaxic,1
45,vpuzic,1
45,vqhaohil,1
45,vucamac,1
45,vvach,1
45,vvi,1
45,vvinaquiric,1
45,vxe,4
45,vxenahic,2
45,xa,6
45,xaciquih,1
45,xacu,2
45,xahauaric,1
45,xapu,1
45,xata,1
45,xax,1
45,xban,2
45,xbanatahic,1
45,xbanom,1
45,xbe,1
45,xcah,2
45,xcam,1
45,xcob,1
45,xcocotah,1
45,xcolotah,1
45,xcoquibeh,1
45,xcutux,1
45,xe,6
45,xebec,1
45,xecanabix,1
45,xeecha,1
45,xel,1
45,xenahinac,1
45,xepuz,1
45,xeqha,2
45,xetelecheexic,1
45,xevaic,1
45,xevinaquix,1
45,xevl,3
45,xevlic,1
45,xeyacatah,1
45,xeεaεar,1
45,xha,1
45,xma,1
45,xmaixic,1
45,xmaqoui,1
45,xnimar,1
45,xnuc,1
45,xoc,1
45,xoheroc,1
45,xqohe,1
45,xqui,2
45,xquiban,3
45,xquibano,1
45,xquibÿh,1
45,xquicacbeh,1
45,xquicamizah,1
45,xquil,1
45,xquinaohih,1
45,xquipuzu,1
45,xquitiquiba,1
45,xquitiquilibeh,1
45,xquitzolbeh,1
45,xquivachih,1
45,xquiya,1
45,xquiziih,1
45,xrah,4
45,xrolea,1
45,xroquexoc,1
45,xticar,1
45,xticaric,1
45,xtiquer,1
45,xutzirizaxic,1
45,xuxibih,1
45,xuxic,2
45,xvinaquir,1
45,yocotah,1
45,yuhuh,1
45,zac,1
45,zach,1
45,zivan,1
45,ztayul,2
45,εacvachin,1
45,εaεal,2
46,a,1
46,ah,2
46,ahau,21
46,ahauab,25
46,ahauarem,1
46,ahavab,1
46,ahpop,3
46,ahpopcamha,1
46,ahtinamit,1
46,ahtzic,2
46,ahzivan,1
46,amac,6
46,are,8
46,atala,1
46,aulix,1
46,balam,1
46,balamil,1
46,bano,1
46,belehe,1
46,beleheb,6
46,ca,5
46,caba,1
46,cabauil,1
46,cabÿh,1
46,cahi,1
46,cahib,3
46,cahoc,1
46,caib,3
46,cal,1
46,cale,1
46,camha,5
46,caquiqahol,1
46,catz,1
46,cauiquib,1
46,caviquib,2
46,chac,1
46,chacan,1
46,chi,31
46,chiahauab,1
46,chibe,1
46,chic,5
46,chicah,1
46,chicu,1
46,chicut,4
46,chinai,1
46,chinaipuch,1
46,chinamit,3
46,chinamital,1
46,chiquech,1
46,chiquihuhunal,1
46,chiremeic,1
46,chirih,1
46,chituy,1
46,chivachin,1
46,chivi,1
46,chocoh,3
46,chu,3
46,chuch,1
46,chuhuhunal,2
46,chuqux,1
46,chuti,1
46,chuvach,4
46,chuxic,3
46,co,1
46,cochoch,2
46,colehe,2
46,cot,1
46,cotal,1
46,cotuha,1
46,cucumatz,4
46,cumatz,1
46,cumatzil,1
46,cupun,1
46,cut,8
46,cute,1
46,cuεumatz,1
46,e,2
46,ha,3
46,hacavitz,1
46,hau,1
46,holom,1
46,hu,2
46,huhun,4
46,hun,3
46,huvinac,2
46,huvvc,5
46,labal,1
46,latol,1
46,le,1
46,lolmet,3
46,loε,1
46,mahabi,1
46,mam,1
46,mana,2
46,manai,1
46,manaipu,1
46,mapu,1
46,maui,1
46,mit,1
46,nabe,2
46,naipu,1
46,naipuch,5
46,naual,6
46,nay,1
46,nihaibab,4
46,nim,5
46,nima,3
46,nimal,2
46,nimatalic,1
46,nimha,1
46,pa,1
46,pahom,1
46,pop,1
46,popol,2
46,pu,2
46,puch,7
46,qahol,3
46,qo,1
46,qohe,1
46,queh,1
46,quehe,1
46,quehexul,1
46,quel,1
46,quelec,1
46,quetal,1
46,qui,9
46,quia,1
46,quib,1
46,quibi,3
46,quibochi,1
46,quic,1
46,quiche,6
46,quicheeb,1
46,quiquel,1
46,quiquib,1
46,quitzih,7
46,quitzihel,1
46,quiya,1
46,quizic,1
46,ral,2
46,ralal,1
46,ralaxic,1
46,rech,1
46,remanic,1
46,retal,1
46,ri,7
46,rib,4
46,rochoch,2
46,ronohel,4
46,rumal,5
46,ruq,1
46,rÿ,1
46,ta,15
46,tac,3
46,te,1
46,tepepul,1
46,tepeual,1
46,tepeval,1
46,tina,1
46,tohil,1
46,tzalatz,1
46,tzatz,4
46,tzih,1
46,tzutuha,1
46,uil,1
46,v,10
46,va,4
46,vach,4
46,vachibal,1
46,vae,2
46,vbana,1
46,vbi,2
46,vcah,1
46,vchuch,1
46,vcutbal,1
46,vec,1
46,vi,6
46,vinac,4
46,vnabe,1
46,vnim,2
46,vnimaric,1
46,vnimha,1
46,vqahol,1
46,vqoheic,4
46,vquih,1
46,vtabal,1
46,vtaic,1
46,vticaric,1
46,vtinamit,1
46,vtu,1
46,vtzam,1
46,vvc,1
46,vzivan,1
46,xa,8
46,xare,1
46,xata,2
46,xavi,1
46,xban,1
46,xcah,1
46,xcanah,1
46,xchunaxic,1
46,xe,1
46,xebanouic,1
46,xechacuntah,1
46,xeqaholan,1
46,xequiric,1
46,xere,1
46,xetepevar,1
46,xeεaεaric,1
46,xibalba,1
46,xibixib,1
46,xmazachel,1
46,xmolomox,1
46,xmolomoxic,1
46,xnimaric,1
46,xnimarizan,1
46,xouatal,1
46,xpaxin,1
46,xqaholax,1
46,xqiuaric,1
46,xqohe,1
46,xquiban,1
46,xquibanta,1
46,xtepeuaric,1
46,xtzacat,1
46,xuban,1
46,xubano,3
46,xucola,1
46,xucolela,1
46,xul,1
46,xuta,1
46,xuxic,4
46,xuxuxic,1
46,xvinaquiric,2
46,xzahcabix,1
46,xεaεaric,1
46,yacolatam,1
46,yeoltux,1
46,yocbal,1
46,zac,1
46,zaquic,1
46,zaquiquib,1
46,zivan,1
46,ztayul,1
46,εalel,2
46,εalem,1
46,εaε,1
46,εaεal,2
46,εaεaric,1
47,a,1
47,abah,2
47,achac,1
47,achih,1
47,ah,12
47,ahau,8
47,ahauab,6
47,ahlabal,2
47,ahpop,2
47,ahxayabah,1
47,amac,7
47,anim,1
47,are,8
47,atzih,1
47,bi,1
47,bÿ,1
47,ca,6
47,caam,2
47,cab,4
47,cabaha,1
47,cabicac,1
47,cabracan,1
47,caca,1
47,cachihilal,1
47,caculha,1
47,cahib,1
47,cahouic,1
47,caib,2
47,cal,1
47,calah,1
47,calaxic,1
47,cam,1
47,camha,1
47,camizah,1
47,camizai,1
47,can,1
47,canab,1
47,caoqueb,1
47,caquehoh,1
47,caril,1
47,cate,1
47,catei,2
47,cauizimah,4
47,caviquib,1
47,cavizimah,2
47,chahal,1
47,chelah,1
47,chi,15
47,chiachih,1
47,chibe,1
47,chibec,1
47,chic,13
47,chiche,1
47,chicut,1
47,chihunahpu,1
47,chiicah,1
47,chila,1
47,chinaipu,1
47,chinamit,3
47,chipe,1
47,chiquech,1
47,chirech,1
47,chivi,1
47,chob,2
47,chul,3
47,chulimal,1
47,chupaxih,1
47,chuqhaxic,1
47,chuti,1
47,chuuila,1
47,chuva,1
47,chuvach,6
47,chuvi,1
47,chuxic,1
47,colche,1
47,conohel,4
47,coxtun,1
47,coyoual,1
47,cozin,1
47,cu,3
47,culelaai,1
47,cut,9
47,cute,1
47,e,5
47,ema,1
47,habi,1
47,hixtahic,1
47,hu,1
47,huhun,3
47,hun,4
47,hunta,1
47,hutac,1
47,huyub,7
47,huyubal,1
47,huzu,1
47,iboy,1
47,ibÿh,1
47,ilol,1
47,ive,1
47,ivib,1
47,ivvq,1
47,labal,6
47,lacabei,2
47,le,2
47,libah,1
47,mac,1
47,maca,1
47,mahabi,3
47,mana,1
47,manai,1
47,mapu,1
47,maui,2
47,mi,2
47,miquina,2
47,munil,1
47,nabe,1
47,nacah,1
47,naht,1
47,naipuch,1
47,naoh,1
47,naual,1
47,nihaib,1
47,nima,1
47,nimac,1
47,nu,1
47,oc,1
47,oher,1
47,pa,3
47,pahuyub,1
47,pamaca,1
47,paxibal,1
47,petatayub,1
47,pu,3
47,puch,6
47,qahol,1
47,qaholanic,1
47,qha,4
47,qhahal,3
47,qhuxoc,1
47,qo,3
47,qoheic,1
47,qovi,1
47,que,1
47,queche,1
47,quehe,2
47,queheri,3
47,queico,1
47,qui,10
47,quicab,5
47,quiche,2
47,quih,1
47,quitzih,3
47,quiεab,1
47,rabinaleb,2
47,rachihilal,1
47,rech,1
47,relic,1
47,retal,2
47,ri,9
47,rib,1
47,rih,3
47,role,1
47,ronohel,7
47,rumal,5
47,ruq,4
47,ta,21
47,tac,1
47,tacah,1
47,tacahal,1
47,teleche,1
47,telecheen,1
47,temah,1
47,tinamit,7
47,tzac,1
47,tzalam,1
47,tzatz,1
47,tzic,2
47,tzolohche,1
47,v,5
47,va,1
47,vaban,2
47,vacamic,3
47,vach,1
47,vachinel,1
47,vahxalahuh,1
47,varai,1
